,Video_name,totalFrame,fps,IB_count,OOB_count,total_time,IB_event_time,OOB_event_time,OOB_event_cnt,annotation_start_point,annotation_end_point,start_frame_idx,end_frame_idx,OOB_event_duration,start_frame_time,end_frame_time
848,L_418_xx0_05,51780,59.94,51042,738,863.8638638638639,851.5515515515516,12.312312312312313,1,32538,33275,32538,33275,12.312312312312313,542.8428428428429,555.1384718051385
849,L_418_xx0_06,52050,59.94,52050,0,868.3683683683684,868.3683683683684,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
850,L_418_xx0_07,51780,59.94,51780,0,863.8638638638639,863.8638638638639,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
851,L_418_xx0_08,30540,59.94,29226,1314,509.50950950950954,487.5875875875876,21.92192192192192,2,27861,30539,27861,28039,2.9863196529863196,464.81481481481484,467.78445111778444
852,L_418_xx0_08,30540,59.94,29226,1314,509.50950950950954,487.5875875875876,21.92192192192192,2,27861,30539,29405,30539,18.935602268935604,490.57390724057393,509.49282615949284
853,L_419_xx0_01,51090,59.94,49506,1584,852.3523523523523,825.925925925926,26.426426426426428,3,15520,22611,15520,16761,20.72072072072072,258.9255922589256,279.6296296296296
854,L_419_xx0_01,51090,59.94,49506,1584,852.3523523523523,825.925925925926,26.426426426426428,3,15520,22611,17767,17939,2.8862195528862196,296.4130797464131,299.2826159492826
855,L_419_xx0_01,51090,59.94,49506,1584,852.3523523523523,825.925925925926,26.426426426426428,3,15520,22611,22443,22611,2.8194861528194863,374.42442442442444,377.2272272272272
856,L_419_xx0_02,51990,59.94,49932,2058,867.3673673673674,833.0330330330331,34.334334334334336,2,12347,20405,12347,13201,14.264264264264265,205.98932265598933,220.2369035702369
857,L_419_xx0_02,51990,59.94,49932,2058,867.3673673673674,833.0330330330331,34.334334334334336,2,12347,20405,19203,20405,20.07007007007007,320.3703703703704,340.42375709042375
858,L_419_xx0_03,51840,59.94,51840,0,864.8648648648649,864.8648648648649,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
859,L_419_xx0_04,51900,59.94,51900,0,865.8658658658659,865.8658658658659,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
860,L_419_xx0_05,51600,59.94,51600,0,860.8608608608608,860.8608608608608,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
861,L_419_xx0_06,45330,59.94,44374,956,756.2562562562563,740.306973640307,15.949282615949283,2,41269,45329,41269,41375,1.7851184517851184,688.5051718385052,690.2736069402737
862,L_419_xx0_06,45330,59.94,44374,956,756.2562562562563,740.306973640307,15.949282615949283,2,41269,45329,44481,45329,14.164164164164164,742.0920920920921,756.2395729062396
863,L_427_xx0_01,23336,29.97,21123,2213,778.6453119786454,704.8048048048048,73.8405071738405,2,5111,7824,5111,7102,66.46646646646647,170.5372038705372,236.9703036369703
864,L_427_xx0_01,23336,29.97,21123,2213,778.6453119786454,704.8048048048048,73.8405071738405,2,5111,7824,7604,7824,7.374040707374041,253.7203870537204,261.0610610610611
865,L_427_xx0_02,23351,29.97,23035,316,779.1458124791459,768.601935268602,10.543877210543878,1,20201,20516,20201,20516,10.543877210543878,674.0407073740407,684.5512178845512
866,L_427_xx0_03,23316,29.97,23316,0,777.977977977978,777.977977977978,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
867,L_427_xx0_04,23363,30.0,23363,0,778.7666666666667,778.7666666666667,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
868,L_427_xx0_05,23369,29.97,23020,349,779.7464130797464,768.1014347681015,11.644978311644978,1,1845,2193,1845,2193,11.644978311644978,61.56156156156156,73.17317317317318
869,L_427_xx0_06,23358,29.97,22923,435,779.3793793793794,764.8648648648649,14.514514514514515,1,17338,17772,17338,17772,14.514514514514515,578.5118451785119,592.992992992993
870,L_427_xx0_07,23383,29.97,22572,811,780.2135468802136,753.1531531531532,27.060393727060394,2,7671,18131,7671,8069,13.313313313313314,255.95595595595597,269.2359025692359
871,L_427_xx0_07,23383,29.97,22572,811,780.2135468802136,753.1531531531532,27.060393727060394,2,7671,18131,17720,18131,13.747080413747081,591.257924591258,604.9716383049716
872,L_427_xx0_08,23363,29.97,22918,445,779.5462128795463,764.6980313646981,14.848181514848182,1,20794,21238,20794,21238,14.848181514848182,693.8271604938271,708.641975308642
873,L_427_xx0_09,23348,29.97,22905,443,779.0457123790458,764.2642642642643,14.78144811478145,1,483,925,483,925,14.78144811478145,16.116116116116117,30.8641975308642
874,L_427_xx0_10,23336,29.97,23336,0,778.6453119786454,778.6453119786454,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
875,L_427_xx0_11,23345,29.97,22993,352,778.9456122789456,767.2005338672005,11.745078411745078,1,2568,2919,2568,2919,11.745078411745078,85.68568568568568,97.3973973973974
876,L_427_xx0_12,23342,29.97,23342,0,778.8455121788455,778.8455121788455,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
877,L_427_xx0_13,23332,29.97,23332,0,778.5118451785119,778.5118451785119,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
878,L_427_xx0_14,23346,29.97,23346,0,778.9789789789791,778.9789789789791,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
879,L_427_xx0_15,7073,29.97,6586,487,236.00266933600267,219.7530864197531,16.249582916249583,2,2832,7072,2832,2880,1.6349683016349683,94.4944944944945,96.0960960960961
880,L_427_xx0_15,7073,29.97,6586,487,236.00266933600267,219.7530864197531,16.249582916249583,2,2832,7072,6635,7072,14.614614614614615,221.38805472138807,235.9693026359693
881,L_428_ch1_01,168019,30.0,165749,2270,5600.633333333333,5524.966666666666,75.66666666666667,7,261,168018,261,541,9.366666666666667,8.7,18.033333333333335
882,L_428_ch1_01,168019,30.0,165749,2270,5600.633333333333,5524.966666666666,75.66666666666667,7,261,168018,54954,55342,12.966666666666667,1831.8,1844.7333333333333
883,L_428_ch1_01,168019,30.0,165749,2270,5600.633333333333,5524.966666666666,75.66666666666667,7,261,168018,55388,55956,18.966666666666665,1846.2666666666667,1865.2
884,L_428_ch1_01,168019,30.0,165749,2270,5600.633333333333,5524.966666666666,75.66666666666667,7,261,168018,66229,66548,10.666666666666666,2207.633333333333,2218.266666666667
885,L_428_ch1_01,168019,30.0,165749,2270,5600.633333333333,5524.966666666666,75.66666666666667,7,261,168018,66662,66942,9.366666666666667,2222.0666666666666,2231.4
886,L_428_ch1_01,168019,30.0,165749,2270,5600.633333333333,5524.966666666666,75.66666666666667,7,261,168018,167337,167405,2.3,5577.9,5580.166666666667
887,L_428_ch1_01,168019,30.0,165749,2270,5600.633333333333,5524.966666666666,75.66666666666667,7,261,168018,167658,168018,12.033333333333333,5588.6,5600.6
888,L_430_ch1_01,353466,30.0,351015,2451,11782.2,11700.5,81.7,5,83648,353465,83648,84083,14.533333333333333,2788.266666666667,2802.766666666667
889,L_430_ch1_01,353466,30.0,351015,2451,11782.2,11700.5,81.7,5,83648,353465,93493,94187,23.166666666666668,3116.4333333333334,3139.5666666666666
890,L_430_ch1_01,353466,30.0,351015,2451,11782.2,11700.5,81.7,5,83648,353465,162726,163211,16.2,5424.2,5440.366666666667
891,L_430_ch1_01,353466,30.0,351015,2451,11782.2,11700.5,81.7,5,83648,353465,352132,352234,3.433333333333333,11737.733333333334,11741.133333333333
892,L_430_ch1_01,353466,30.0,351015,2451,11782.2,11700.5,81.7,5,83648,353465,352735,353465,24.366666666666667,11757.833333333334,11782.166666666666
893,L_433_xx0_01,51330,59.94,49875,1455,856.3563563563564,832.0820820820821,24.274274274274276,1,0,1454,0,1454,24.274274274274276,0.0,24.257590924257592
894,L_433_xx0_02,51630,59.94,49923,1707,861.3613613613614,832.8828828828829,28.47847847847848,1,49923,51629,49923,51629,28.47847847847848,832.8828828828829,861.3446780113447
895,L_433_xx0_03,51960,59.94,50217,1743,866.8668668668669,837.7877877877878,29.07907907907908,1,0,1742,0,1742,29.07907907907908,0.0,29.0623957290624
896,L_433_xx0_04,51570,59.94,51570,0,860.3603603603603,860.3603603603603,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
897,L_433_xx0_05,52050,59.94,51973,77,868.3683683683684,867.0837504170838,1.284617951284618,1,47889,47965,47889,47965,1.284617951284618,798.948948948949,800.216883550217
898,L_433_xx0_06,51750,59.94,47706,4044,863.3633633633634,795.8958958958959,67.46746746746747,1,26960,31003,26960,31003,67.46746746746747,449.7831164497831,517.233900567234
899,L_433_xx0_07,51720,59.94,51720,0,862.8628628628629,862.8628628628629,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
900,L_433_xx0_08,51630,59.94,50909,721,861.3613613613614,849.3326659993327,12.028695362028696,1,32967,33687,32967,33687,12.028695362028696,550.0,562.0120120120121
901,L_433_xx0_09,27810,59.94,23830,3980,463.963963963964,397.56423089756424,66.39973306639973,2,23224,27809,23224,23425,3.3700367033700367,387.45412078745414,390.80747414080747
902,L_433_xx0_09,27810,59.94,23830,3980,463.963963963964,397.56423089756424,66.39973306639973,2,23224,27809,24032,27809,63.0296963630297,400.9342676009343,463.94728061394727
903,L_434_xx0_01,51390,59.94,51390,0,857.3573573573574,857.3573573573574,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
904,L_434_xx0_02,51870,59.94,51870,0,865.3653653653654,865.3653653653654,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
905,L_434_xx0_03,51690,59.94,51690,0,862.3623623623624,862.3623623623624,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
906,L_434_xx0_04,51930,59.94,51930,0,866.3663663663664,866.3663663663664,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
907,L_434_xx0_05,51480,59.94,51480,0,858.8588588588589,858.8588588588589,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
908,L_434_xx0_06,51630,59.94,51630,0,861.3613613613614,861.3613613613614,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
909,L_434_xx0_07,52050,59.94,52050,0,868.3683683683684,868.3683683683684,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
910,L_434_xx0_08,52440,59.94,52440,0,874.8748748748749,874.8748748748749,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
911,L_434_xx0_09,51450,59.94,50680,770,858.3583583583584,845.5121788455123,12.84617951284618,1,8565,9334,8565,9334,12.84617951284618,142.8928928928929,155.7223890557224
912,L_434_xx0_10,29070,59.94,28140,930,484.984984984985,469.46946946946946,15.515515515515515,2,26091,29069,26091,26221,2.185518852185519,435.2852852852853,437.45412078745414
913,L_434_xx0_10,29070,59.94,28140,930,484.984984984985,469.46946946946946,15.515515515515515,2,26091,29069,28271,29069,13.329996663329997,471.654988321655,484.9683016349683
914,L_436_xx0_01,51330,59.94,50046,1284,856.3563563563564,834.934934934935,21.42142142142142,2,0,4926,0,775,12.946279612946281,0.0,12.929596262929596
915,L_436_xx0_01,51330,59.94,50046,1284,856.3563563563564,834.934934934935,21.42142142142142,2,0,4926,4419,4926,8.475141808475142,73.72372372372372,82.18218218218219
916,L_436_xx0_02,51780,59.94,51132,648,863.8638638638639,853.0530530530531,10.81081081081081,1,9399,10046,9399,10046,10.81081081081081,156.8068068068068,167.60093426760093
917,L_436_xx0_03,51900,59.94,50681,1219,865.8658658658659,845.5288621955289,20.337003670337005,2,5385,46277,5385,6033,10.827494160827495,89.83983983983984,100.65065065065066
918,L_436_xx0_03,51900,59.94,50681,1219,865.8658658658659,845.5288621955289,20.337003670337005,2,5385,46277,45708,46277,9.50950950950951,762.5625625625626,772.0553887220555
919,L_436_xx0_04,51810,59.94,51810,0,864.3643643643644,864.3643643643644,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
920,L_436_xx0_05,51600,59.94,50899,701,860.8608608608608,849.1658324991658,11.695028361695028,1,8781,9481,8781,9481,11.695028361695028,146.4964964964965,158.17484150817484
921,L_436_xx0_06,51870,59.94,50949,921,865.3653653653654,850.0,15.365365365365365,1,27683,28603,27683,28603,15.365365365365365,461.8451785118452,477.19386052719386
922,L_436_xx0_07,51780,59.94,50137,1643,863.8638638638639,836.4531197864532,27.410744077410744,2,8663,44698,8663,9549,14.798131464798132,144.52786119452787,159.30930930930933
923,L_436_xx0_07,51780,59.94,50137,1643,863.8638638638639,836.4531197864532,27.410744077410744,2,8663,44698,43943,44698,12.612612612612613,733.1164497831164,745.7123790457124
924,L_436_xx0_08,51870,59.94,51870,0,865.3653653653654,865.3653653653654,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
925,L_436_xx0_09,52140,59.94,51368,772,869.86986986987,856.9903236569903,12.879546212879546,1,20279,21050,20279,21050,12.879546212879546,338.32165498832165,351.1845178511845
926,L_436_xx0_10,51630,59.94,49220,2410,861.3613613613614,821.1544878211545,40.20687354020688,2,40097,43901,40097,41095,16.666666666666668,668.9522856189523,685.6022689356023
927,L_436_xx0_10,51630,59.94,49220,2410,861.3613613613614,821.1544878211545,40.20687354020688,2,40097,43901,42491,43901,23.540206873540207,708.8922255588923,732.4157490824158
928,L_436_xx0_11,51720,59.94,50653,1067,862.8628628628629,845.0617283950618,17.801134467801134,1,20557,21623,20557,21623,17.801134467801134,342.9596262929596,360.74407741074407
929,L_436_xx0_12,20790,59.94,19243,1547,346.84684684684686,321.0377043710377,25.809142475809143,4,3217,19937,3217,4139,15.398732065398733,53.67033700367034,69.05238571905238
930,L_436_xx0_12,20790,59.94,19243,1547,346.84684684684686,321.0377043710377,25.809142475809143,4,3217,19937,8119,8280,2.7027027027027026,135.45211878545211,138.13813813813815
931,L_436_xx0_12,20790,59.94,19243,1547,346.84684684684686,321.0377043710377,25.809142475809143,4,3217,19937,17097,17273,2.9529529529529532,285.2352352352352,288.17150483817153
932,L_436_xx0_12,20790,59.94,19243,1547,346.84684684684686,321.0377043710377,25.809142475809143,4,3217,19937,19653,19937,4.754754754754755,327.8778778778779,332.615949282616
933,L_439_xx0_01,51390,59.94,49933,1457,857.3573573573574,833.0497163830497,24.307640974307642,1,0,1456,0,1456,24.307640974307642,0.0,24.290957624290957
934,L_439_xx0_02,51750,59.94,51750,0,863.3633633633634,863.3633633633634,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
935,L_439_xx0_03,51690,59.94,51690,0,862.3623623623624,862.3623623623624,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
936,L_439_xx0_04,51780,59.94,50733,1047,863.8638638638639,846.3963963963964,17.46746746746747,1,9573,10619,9573,10619,17.46746746746747,159.70970970970973,177.1604938271605
937,L_439_xx0_05,51870,59.94,51870,0,865.3653653653654,865.3653653653654,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
938,L_439_xx0_06,51900,59.94,51900,0,865.8658658658659,865.8658658658659,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
939,L_439_xx0_07,51630,59.94,51630,0,861.3613613613614,861.3613613613614,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
940,L_439_xx0_08,51900,59.94,51900,0,865.8658658658659,865.8658658658659,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
941,L_439_xx0_09,51840,59.94,49713,2127,864.8648648648649,829.3793793793794,35.48548548548548,3,5629,10443,5629,6791,19.402736069402735,93.91057724391058,113.29662996329664
942,L_439_xx0_09,51840,59.94,49713,2127,864.8648648648649,829.3793793793794,35.48548548548548,3,5629,10443,9337,9509,2.8862195528862196,155.77243910577243,158.64197530864197
943,L_439_xx0_09,51840,59.94,49713,2127,864.8648648648649,829.3793793793794,35.48548548548548,3,5629,10443,9653,10443,13.196529863196531,161.04437771104438,174.22422422422423
944,L_439_xx0_10,51660,59.94,50562,1098,861.8618618618619,843.5435435435436,18.31831831831832,1,48345,49442,48345,49442,18.31831831831832,806.5565565565566,824.8581915248582
945,L_439_xx0_11,51990,59.94,51990,0,867.3673673673674,867.3673673673674,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
946,L_439_xx0_12,51780,59.94,51780,0,863.8638638638639,863.8638638638639,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
947,L_439_xx0_13,51750,59.94,51077,673,863.3633633633634,852.1354688021355,11.227894561227895,1,14865,15537,14865,15537,11.227894561227895,247.997997997998,259.20920920920923
948,L_439_xx0_14,51960,59.94,51960,0,866.8668668668669,866.8668668668669,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
949,L_439_xx0_15,51690,59.94,50422,1268,862.3623623623624,841.207874541208,21.15448782115449,1,17986,19253,17986,19253,21.15448782115449,300.06673340006677,321.20453787120454
950,L_439_xx0_16,41670,59.94,41161,509,695.1951951951952,686.7033700367034,8.491825158491826,2,39458,41669,39458,39559,1.7017017017017018,658.2916249582917,659.9766433099767
951,L_439_xx0_16,41670,59.94,41161,509,695.1951951951952,686.7033700367034,8.491825158491826,2,39458,41669,41263,41669,6.790123456790123,688.4050717384051,695.1785118451785
952,L_471_xx0_01,51390,59.94,51390,0,857.3573573573574,857.3573573573574,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
953,L_471_xx0_02,51990,59.94,51954,36,867.3673673673674,866.7667667667668,0.6006006006006006,1,5295,5330,5295,5330,0.6006006006006006,88.33833833833835,88.92225558892225
954,L_471_xx0_03,51600,59.94,51600,0,860.8608608608608,860.8608608608608,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
955,L_471_xx0_04,52020,59.94,51019,1001,867.8678678678679,851.1678345011678,16.700033366700033,1,24655,25655,24655,25655,16.700033366700033,411.32799466132803,428.01134467801137
956,L_471_xx0_05,51780,59.94,51780,0,863.8638638638639,863.8638638638639,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
957,L_471_xx0_06,51720,59.94,51720,0,862.8628628628629,862.8628628628629,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
958,L_471_xx0_07,51960,59.94,51960,0,866.8668668668669,866.8668668668669,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
959,L_471_xx0_08,51480,59.94,49955,1525,858.8588588588589,833.4167500834168,25.442108775442108,2,21425,49335,21425,22165,12.362362362362363,357.4407741074408,369.7864531197865
960,L_471_xx0_08,51480,59.94,49955,1525,858.8588588588589,833.4167500834168,25.442108775442108,2,21425,49335,48552,49335,13.079746413079747,810.0100100100101,823.0730730730731
961,L_471_xx0_09,52050,59.94,51236,814,868.3683683683684,854.7881214547881,13.580246913580247,1,4552,5365,4552,5365,13.580246913580247,75.94260927594262,89.50617283950618
962,L_471_xx0_10,51660,59.94,50718,942,861.8618618618619,846.1461461461462,15.715715715715715,1,39257,40198,39257,40198,15.715715715715715,654.9382716049383,670.6373039706373
963,L_471_xx0_11,50250,59.94,49812,438,838.3383383383384,831.031031031031,7.307307307307307,2,48387,50249,48387,48471,1.4180847514180848,807.2572572572573,808.6586586586587
964,L_471_xx0_11,50250,59.94,49812,438,838.3383383383384,831.031031031031,7.307307307307307,2,48387,50249,49897,50249,5.889222555889223,832.4491157824491,838.3216549883217
965,L_473_xx0_01,51540,59.94,51388,152,859.8598598598599,857.323990657324,2.5358692025358693,1,0,151,0,151,2.5358692025358693,0.0,2.519185852519186
966,L_473_xx0_02,51630,59.94,51630,0,861.3613613613614,861.3613613613614,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
967,L_473_xx0_03,51870,59.94,51870,0,865.3653653653654,865.3653653653654,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
968,L_473_xx0_04,51690,59.94,51690,0,862.3623623623624,862.3623623623624,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
969,L_473_xx0_05,51900,59.94,51900,0,865.8658658658659,865.8658658658659,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
970,L_473_xx0_06,52020,59.94,52020,0,867.8678678678679,867.8678678678679,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
971,L_473_xx0_07,4800,59.94,3871,929,80.08008008008008,64.58124791458125,15.498832165498833,2,2740,4799,2740,3061,5.372038705372039,45.71237904571238,51.06773440106774
